video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/d10EDS1XDKc-Scene-0066.mp4,"In the video, a person is seen spinning a colorful wheel that has various symbols and words on it. The wheel is divided into different colored sections, each with a symbol or word written on it. The person spins the wheel several times, and it slows down to a stop. The wheel is mounted on a stand, and the person is standing next to it. The background is a plain wall, and there are no other objects or people visible in the video. The wheel appears to be made of plastic and is brightly colored. The person spinning the wheel is wearing a black shirt and has a watch on their left wrist. The video is shot in a well-lit room, and the camera is stationary, focusing on the wheel and the person's hand.",T2V_data/label/part_5/d10EDS1XDKc-Scene-0066/entity_40.mp4,T2V_data/label/part_5/d10EDS1XDKc-Scene-0066/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/d1dYmQZO7SM-Scene-0087.mp4,"The video shows a close-up of a machine in motion. The machine is made of metal and has a round, greenish-colored object attached to it. The object is spinning rapidly, and there is a lot of metal shavings being produced as a result of the spinning. The background is blurred, but it appears to be a workshop or factory setting. The lighting is dim, and the focus is mainly on the spinning object.",T2V_data/label/part_5/d1dYmQZO7SM-Scene-0087/entity_40.mp4,T2V_data/label/part_5/d1dYmQZO7SM-Scene-0087/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/d32RMPhqOsY-Scene-0022.mp4,"In the video, a person is seen petting a small animal. The animal appears to be a guinea pig, with brown and white fur. The person's hands are visible, and they are petting the animal in a gentle manner. The background is a blue blanket, and the lighting is warm. The person's actions are slow and deliberate, indicating a sense of care and affection towards the animal. The guinea pig seems to be enjoying the attention, as it does not move away or show any signs of distress. The video is shot from a top-down perspective, focusing on the interaction between the person and the animal.",T2V_data/label/part_5/d32RMPhqOsY-Scene-0022/entity_40.mp4,T2V_data/label/part_5/d32RMPhqOsY-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/d40E_BqN_MM-Scene-0015.mp4,"In the video, a person is seen planting a small green plant in the soil. The person's hands are visible, and they are carefully placing the plant in the ground. The soil appears to be dark and moist, and there are no other plants or objects in the immediate vicinity of the plant. The person's hands are steady, and they seem to be taking care to ensure that the plant is properly positioned and secure in the soil. The plant itself has a few green leaves, and it looks healthy and well-cared for. The video does not show any other actions or events, and the focus is solely on the planting process.",T2V_data/label/part_5/d40E_BqN_MM-Scene-0015/entity_40.mp4,T2V_data/label/part_5/d40E_BqN_MM-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/d4YRz6aMbO4-Scene-0029.mp4,"The video shows a person's hands working on a bicycle wheel. The wheel is black and has a tire attached to it. The person is using a tool to adjust the wheel, which is attached to a blue bicycle frame. The background is a workshop with various tools and equipment scattered around. The person's hands are steady and precise as they work on the wheel.",T2V_data/label/part_5/d4YRz6aMbO4-Scene-0029/entity_60.mp4,T2V_data/label/part_5/d4YRz6aMbO4-Scene-0029/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/d5UGiaL8FPE-Scene-0002.mp4,"In the video, a group of people are gathered around a dog that is stuck in a hole. The dog appears to be a medium-sized breed with a brown coat. The people are using ropes and pulleys to try and lift the dog out of the hole. One person is holding the rope while another is pulling it from the top. The people are wearing casual clothing and some are wearing safety helmets. The hole is surrounded by rocks and dirt. The dog seems to be calm and not struggling.",T2V_data/label/part_5/d5UGiaL8FPE-Scene-0002/entity_20.mp4,T2V_data/label/part_5/d5UGiaL8FPE-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/d63_kLscS4w-Scene-0027.mp4,"The video shows a person riding a mountain bike down a dirt trail. The person is wearing a helmet and a red and black shirt. The trail is surrounded by trees and vegetation. The person is riding the bike with skill and control, navigating the trail with ease. The video captures the thrill and excitement of mountain biking in a natural setting.",T2V_data/label/part_5/d63_kLscS4w-Scene-0027/entity_20.mp4,T2V_data/label/part_5/d63_kLscS4w-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/d68gU4ldccI-Scene-0017.mp4,"The video shows two race cars driving on a track. The first car is yellow with the number 4 on it, and the second car is black with the number 00 on it. The yellow car is in the lead, and the black car is following closely behind. Both cars are moving at a high speed, and the track is surrounded by a large crowd of spectators. The video captures the intense competition between the two cars as they race towards the finish line.",T2V_data/label/part_5/d68gU4ldccI-Scene-0017/entity_20.mp4,T2V_data/label/part_5/d68gU4ldccI-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/d7R0bidqtJY-Scene-0062.mp4,"In the video, a person is seen holding a clear glass jar filled with a rainbow-colored slime. The slime has a smooth and glossy texture, and the colors transition from red at the top to purple at the bottom. The person's nails are painted pink, and they are using their fingers to stretch and pull the slime out of the jar, demonstrating its elasticity and gooey texture. The background is plain and white, which makes the vibrant colors of the slime stand out.",T2V_data/label/part_5/d7R0bidqtJY-Scene-0062/entity_40.mp4,T2V_data/label/part_5/d7R0bidqtJY-Scene-0062/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/d9a_190WOkU-Scene-0011.mp4,"In the video, a person is seen adding rice to a pot of boiling water. The person uses a spoon to transfer the rice from a container into the pot. The pot is placed on a stove, and the person stirs the rice with the spoon. The rice is white and appears to be of a long-grain variety. The pot is silver and has a lid on it. The stove is black and has a blue flame indicating that it is on. The person's hand is visible, and they are wearing a gold bracelet.",T2V_data/label/part_5/d9a_190WOkU-Scene-0011/entity_40.mp4,T2V_data/label/part_5/d9a_190WOkU-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/dAGgVU4HTH8-Scene-0007.mp4,"The video shows a first-person view of a Formula 1 car race. The car is blue with red and yellow accents and has a Red Bull logo on the front. The driver is navigating through a race track, passing other cars and taking turns. The track is surrounded by green grass and trees, and there are buildings and billboards in the background. The car's speedometer is visible, showing the speed increasing as the car accelerates.",T2V_data/label/part_5/dAGgVU4HTH8-Scene-0007/entity_80.mp4,T2V_data/label/part_5/dAGgVU4HTH8-Scene-0007/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/dBA0-W4E0Gk-Scene-0001.mp4,"The video shows a robotic boat floating on the water. The boat is white and has a small orange object on top. It is surrounded by a large amount of garbage, including plastic bottles and bags. The water is dark and there is no visible land in the background. The boat appears to be moving slowly through the water, collecting the garbage as it goes.",T2V_data/label/part_5/dBA0-W4E0Gk-Scene-0001/entity_20.mp4,T2V_data/label/part_5/dBA0-W4E0Gk-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dEK7rdmc5bo-Scene-0105.mp4,"The video shows a child wearing a black coat and blue shoes, riding a penguin-shaped ice skating aid on an indoor ice rink. The penguin aid is white, black, and orange, with a red base. The child is holding onto the penguin's neck and is being pushed along the ice by an adult wearing a blue jacket and black pants. The rink is surrounded by walls with advertisements, and other people can be seen skating in the background.",T2V_data/label/part_5/dEK7rdmc5bo-Scene-0105/entity_20.mp4,T2V_data/label/part_5/dEK7rdmc5bo-Scene-0105/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dG3b0OqxtjM-Scene-0040.mp4,"The video shows a red KitchenAid mixer with a silver bowl attached to it. The mixer is turned on, and the beaters are mixing a white substance, which appears to be flour. The camera angle changes throughout the video, showing different perspectives of the mixer and the bowl. The mixer is in motion, and the flour is being mixed thoroughly.",T2V_data/label/part_5/dG3b0OqxtjM-Scene-0040/entity_40.mp4,T2V_data/label/part_5/dG3b0OqxtjM-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/dG_tpt555zc-Scene-0106.mp4,"The video shows a man skateboarding in an indoor skate park. He is wearing a yellow shirt and gray pants. The skate park has ramps and walls with graffiti on them. The man is seen performing various skateboarding tricks, including riding up and down ramps and doing a trick on a wall. The video captures the man's movements and the skate park's features in detail.",T2V_data/label/part_5/dG_tpt555zc-Scene-0106/entity_20.mp4,T2V_data/label/part_5/dG_tpt555zc-Scene-0106/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dH0oam6F_B8-Scene-0383.mp4,"In the video, a man is seen standing on a rocky shore next to a body of water. He is wearing a black and yellow jacket, grey pants, and a black hat. The man is holding a white object in his hand, which he throws into the water. As he throws the object, a large cloud of steam rises from the water's surface. The man then turns around and walks away from the water. The video captures the man's actions and the steam rising from the water in detail.",T2V_data/label/part_5/dH0oam6F_B8-Scene-0383/entity_20.mp4,T2V_data/label/part_5/dH0oam6F_B8-Scene-0383/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dHQgclIfdQs-Scene-0005.mp4,"The video shows a man running on a track and jumping over hurdles. He is wearing a blue and red uniform with the number 5 on it. The hurdles are white and blue, and there are several of them on the track. The man is running with great speed and agility, clearing each hurdle with ease. The track is red with white lines marking the lanes. In the background, there are other athletes and spectators watching the race.",T2V_data/label/part_5/dHQgclIfdQs-Scene-0005/entity_20.mp4,T2V_data/label/part_5/dHQgclIfdQs-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dHfJ4LAoxXE-Scene-0135.mp4,"In the video, we see two men working on a car tire. The man on the left is wearing a light blue shirt and is holding a rag, while the man on the right is wearing a black shirt and a black cap. They are both bending over the tire, which is on the ground. The man on the right is using a tool to work on the tire, while the man on the left is holding the tire in place. The tire is black and has a shiny rim. The background is a garage with various tools and equipment visible.",T2V_data/label/part_5/dHfJ4LAoxXE-Scene-0135/entity_20.mp4,T2V_data/label/part_5/dHfJ4LAoxXE-Scene-0135/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/dIOSN6Tfdo0-Scene-0002.mp4,"In the video, a person is seen cutting a piece of paper with a yellow knife. The person is using a ruler to measure the paper and make precise cuts. The paper is light blue in color and the person is cutting it into two equal pieces. The background is a wooden table and there is a brown box visible in the background.",T2V_data/label/part_5/dIOSN6Tfdo0-Scene-0002/entity_60.mp4,T2V_data/label/part_5/dIOSN6Tfdo0-Scene-0002/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/dJFR7xbOIuw-Scene-0027.mp4,"In the video, a man is seen standing next to a car in the dark. He opens the trunk of the car and takes out a bag. The man then closes the trunk of the car and walks away. The video is shot in a dark setting, making it difficult to see the details of the man and the car. However, the man appears to be wearing a dark-colored jacket and pants, and the car seems to be a sedan. The video does not provide any additional context or information about the man or the car.",T2V_data/label/part_5/dJFR7xbOIuw-Scene-0027/entity_40.mp4,T2V_data/label/part_5/dJFR7xbOIuw-Scene-0027/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/dKFYx6uTQQU-Scene-0097.mp4,"The video shows a construction site with a large pile of dirt and a yellow excavator. The excavator is moving the dirt around, and there are other construction vehicles visible in the background. The sky is overcast, and the ground is covered in gravel.",T2V_data/label/part_5/dKFYx6uTQQU-Scene-0097/entity_40.mp4,T2V_data/label/part_5/dKFYx6uTQQU-Scene-0097/aug_entity_40.png
