video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/jsIRiWgu7wk-Scene-0022.mp4,The video shows a soccer game being played on a field. The players are wearing white and black uniforms and are seen running and kicking the ball. The game is being played in a stadium with a large crowd watching from the stands. The players are seen passing the ball to each other and trying to score a goal. The game appears to be fast-paced and competitive.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jsIRiWgu7wk-Scene-0022/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jsIRiWgu7wk-Scene-0022/entity_20.png
T2V_data/VIDGEN-1M_unzip/jsIRiWgu7wk-Scene-0022.mp4,The video shows a soccer game being played on a field. The players are wearing white and black uniforms and are seen running and kicking the ball. The game is being played in a stadium with a large crowd watching from the stands. The players are seen passing the ball to each other and trying to score a goal. The game appears to be fast-paced and competitive.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jsIRiWgu7wk-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jsIRiWgu7wk-Scene-0022/entity_40.png
T2V_data/VIDGEN-1M_unzip/jsIRiWgu7wk-Scene-0022.mp4,The video shows a soccer game being played on a field. The players are wearing white and black uniforms and are seen running and kicking the ball. The game is being played in a stadium with a large crowd watching from the stands. The players are seen passing the ball to each other and trying to score a goal. The game appears to be fast-paced and competitive.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jsIRiWgu7wk-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jsIRiWgu7wk-Scene-0022/entity_40.png
T2V_data/VIDGEN-1M_unzip/jwQYaN9_MqQ-Scene-0142.mp4,"In the video, we see a small dog playing with a yellow toy on a black and white striped rug. The dog is biting and pulling on the toy, which is a small yellow disc with a black ball in the center. The dog is light brown in color and appears to be enjoying the game. The rug is on a wooden floor, and there is another dog watching from the side. The toy seems to be the main focus of the video, as the dog continues to play with it throughout the clip.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jwQYaN9_MqQ-Scene-0142/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jwQYaN9_MqQ-Scene-0142/entity_40.png
T2V_data/VIDGEN-1M_unzip/jwQYaN9_MqQ-Scene-0142.mp4,"In the video, we see a small dog playing with a yellow toy on a black and white striped rug. The dog is biting and pulling on the toy, which is a small yellow disc with a black ball in the center. The dog is light brown in color and appears to be enjoying the game. The rug is on a wooden floor, and there is another dog watching from the side. The toy seems to be the main focus of the video, as the dog continues to play with it throughout the clip.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jwQYaN9_MqQ-Scene-0142/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/jwQYaN9_MqQ-Scene-0142/entity_40.png
T2V_data/VIDGEN-1M_unzip/kM5U8fjdXPo-Scene-0045.mp4,"The video shows a close-up of three glasses of water on a white surface. A hand places a strawberry and a blueberry into each glass. Then, the hand places a popsicle stick into each glass, followed by a slice of strawberry on top of each stick. The glasses are filled with water, and the strawberries and blueberries float to the top. The strawberries are bright red, and the blueberries are dark blue. The popsicle sticks are light brown. The glasses are clear, and the water is clear. The background is white.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/kM5U8fjdXPo-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/kM5U8fjdXPo-Scene-0045/entity_20.png
T2V_data/VIDGEN-1M_unzip/kM5U8fjdXPo-Scene-0045.mp4,"The video shows a close-up of three glasses of water on a white surface. A hand places a strawberry and a blueberry into each glass. Then, the hand places a popsicle stick into each glass, followed by a slice of strawberry on top of each stick. The glasses are filled with water, and the strawberries and blueberries float to the top. The strawberries are bright red, and the blueberries are dark blue. The popsicle sticks are light brown. The glasses are clear, and the water is clear. The background is white.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/kM5U8fjdXPo-Scene-0045/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/kM5U8fjdXPo-Scene-0045/entity_20.png
T2V_data/VIDGEN-1M_unzip/l5yq5lVFx0w-Scene-0013.mp4,The video starts with a green bell pepper lying on a wooden cutting board. A person's hand enters the frame and uses a large knife to cut the pepper in half. The person then removes the seeds and membranes from the inside of the pepper halves. The video ends with the person placing the pepper halves back on the cutting board.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/l5yq5lVFx0w-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/l5yq5lVFx0w-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/l5yq5lVFx0w-Scene-0013.mp4,The video starts with a green bell pepper lying on a wooden cutting board. A person's hand enters the frame and uses a large knife to cut the pepper in half. The person then removes the seeds and membranes from the inside of the pepper halves. The video ends with the person placing the pepper halves back on the cutting board.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/l5yq5lVFx0w-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/l5yq5lVFx0w-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/lKcc9u0hmDQ-Scene-0036.mp4,"The video shows a person wearing a white chef's uniform kneading a large piece of dough on a wooden table. The person is using their hands to fold and press the dough, which is covered in flour. The background is blurred, but it appears to be a kitchen setting with other people present. The person's movements are deliberate and skilled, indicating that they are experienced in dough preparation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/entity_20.png
T2V_data/VIDGEN-1M_unzip/lKcc9u0hmDQ-Scene-0036.mp4,"The video shows a person wearing a white chef's uniform kneading a large piece of dough on a wooden table. The person is using their hands to fold and press the dough, which is covered in flour. The background is blurred, but it appears to be a kitchen setting with other people present. The person's movements are deliberate and skilled, indicating that they are experienced in dough preparation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/entity_20.png
T2V_data/VIDGEN-1M_unzip/lKcc9u0hmDQ-Scene-0036.mp4,"The video shows a person wearing a white chef's uniform kneading a large piece of dough on a wooden table. The person is using their hands to fold and press the dough, which is covered in flour. The background is blurred, but it appears to be a kitchen setting with other people present. The person's movements are deliberate and skilled, indicating that they are experienced in dough preparation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/entity_40.png
T2V_data/VIDGEN-1M_unzip/lKcc9u0hmDQ-Scene-0036.mp4,"The video shows a person wearing a white chef's uniform kneading a large piece of dough on a wooden table. The person is using their hands to fold and press the dough, which is covered in flour. The background is blurred, but it appears to be a kitchen setting with other people present. The person's movements are deliberate and skilled, indicating that they are experienced in dough preparation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lKcc9u0hmDQ-Scene-0036/entity_40.png
T2V_data/VIDGEN-1M_unzip/ldv8rc_UMG8-Scene-0046.mp4,"In the video, a person is seen wearing black gloves and using a hammer to hit a green object that is placed on a blue surface. The hammer is made of metal and has a wooden handle. The person is repeatedly hitting the green object with the hammer, causing it to bounce slightly with each impact. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/ldv8rc_UMG8-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/ldv8rc_UMG8-Scene-0046/entity_60.png
T2V_data/VIDGEN-1M_unzip/ldv8rc_UMG8-Scene-0046.mp4,"In the video, a person is seen wearing black gloves and using a hammer to hit a green object that is placed on a blue surface. The hammer is made of metal and has a wooden handle. The person is repeatedly hitting the green object with the hammer, causing it to bounce slightly with each impact. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/ldv8rc_UMG8-Scene-0046/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/ldv8rc_UMG8-Scene-0046/entity_60.png
T2V_data/VIDGEN-1M_unzip/lgJg8-djr8c-Scene-0097.mp4,"The video opens with a man and a woman walking down a dark alley. The man is wearing a suit and hat, while the woman is dressed in a trench coat and hat. As they walk, they pass a sign that reads ""DONN'S YARD"". The man then turns and walks back towards the camera, while the woman continues down the alley. Suddenly, a man appears from behind a wall, holding a gun and pointing it at the man and woman. The man and woman stop and turn to face the gunman. The gunman then shoots the man in the chest, and the man falls to the ground. The woman looks shocked and scared as the gunman walks away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lgJg8-djr8c-Scene-0097/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lgJg8-djr8c-Scene-0097/entity_20.png
T2V_data/VIDGEN-1M_unzip/lgJg8-djr8c-Scene-0097.mp4,"The video opens with a man and a woman walking down a dark alley. The man is wearing a suit and hat, while the woman is dressed in a trench coat and hat. As they walk, they pass a sign that reads ""DONN'S YARD"". The man then turns and walks back towards the camera, while the woman continues down the alley. Suddenly, a man appears from behind a wall, holding a gun and pointing it at the man and woman. The man and woman stop and turn to face the gunman. The gunman then shoots the man in the chest, and the man falls to the ground. The woman looks shocked and scared as the gunman walks away.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lgJg8-djr8c-Scene-0097/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/lgJg8-djr8c-Scene-0097/entity_20.png
T2V_data/VIDGEN-1M_unzip/m0-5lfQBdqU-Scene-0008.mp4,"In the video, a person is seen cutting a loaf of bread on a red cutting board. The person uses a knife to make a cut in the bread and then proceeds to pull the bread apart. The bread appears to be soft and freshly baked. The person's hands are visible as they hold the bread and knife, and the cutting board is placed on a surface that is not visible in the video. The lighting in the video is bright, and the focus is on the bread and the cutting action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/m0-5lfQBdqU-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/m0-5lfQBdqU-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/m0-5lfQBdqU-Scene-0008.mp4,"In the video, a person is seen cutting a loaf of bread on a red cutting board. The person uses a knife to make a cut in the bread and then proceeds to pull the bread apart. The bread appears to be soft and freshly baked. The person's hands are visible as they hold the bread and knife, and the cutting board is placed on a surface that is not visible in the video. The lighting in the video is bright, and the focus is on the bread and the cutting action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/m0-5lfQBdqU-Scene-0008/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/m0-5lfQBdqU-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/mU3Lkf57KkI-Scene-0055.mp4,"In the video, a person is seen stirring a pot of rice on a stove. The person is using a spoon to mix the rice, which appears to be cooked and ready to be served. The pot is black and sits on a gas stove. The person is wearing a red shirt and is standing in front of the stove. The rice is white and looks fluffy. The person stirs the rice in a circular motion, ensuring that it is evenly cooked. The kitchen appears to be well-lit and there are no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/mU3Lkf57KkI-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/mU3Lkf57KkI-Scene-0055/entity_20.png
T2V_data/VIDGEN-1M_unzip/mU3Lkf57KkI-Scene-0055.mp4,"In the video, a person is seen stirring a pot of rice on a stove. The person is using a spoon to mix the rice, which appears to be cooked and ready to be served. The pot is black and sits on a gas stove. The person is wearing a red shirt and is standing in front of the stove. The rice is white and looks fluffy. The person stirs the rice in a circular motion, ensuring that it is evenly cooked. The kitchen appears to be well-lit and there are no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/mU3Lkf57KkI-Scene-0055/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/mU3Lkf57KkI-Scene-0055/entity_20.png
T2V_data/VIDGEN-1M_unzip/medju39qVFs-Scene-0057.mp4,"In the video, a person is seen washing a doll's hair in a sink. The doll has long brown hair and is wearing a pink headband. The person's hand is visible as they run water through the doll's hair, which appears to be wet. The sink is white, and there is a white cord hanging from the wall in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/medju39qVFs-Scene-0057/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/medju39qVFs-Scene-0057/entity_20.png
T2V_data/VIDGEN-1M_unzip/medju39qVFs-Scene-0057.mp4,"In the video, a person is seen washing a doll's hair in a sink. The doll has long brown hair and is wearing a pink headband. The person's hand is visible as they run water through the doll's hair, which appears to be wet. The sink is white, and there is a white cord hanging from the wall in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/medju39qVFs-Scene-0057/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/medju39qVFs-Scene-0057/entity_20.png
