video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/xdzI45Wb3-4-Scene-0039.mp4,"In the video, a man is seen riding a red ATV through a field of tall grass. He is wearing a black cap and a green shirt. The ATV is equipped with a black plow attachment at the back, which is being used to cut down the grass as the ATV moves forward. The man appears to be focused on his task, maneuvering the ATV with ease as he cuts through the grass. The field is vast and open, with no other objects or people visible in the video. The grass is a vibrant green color, and the sky is clear and blue. The sound of the ATV's engine can be heard in the background, adding to the overall ambiance of the scene.",T2V_data/label/part_0/xdzI45Wb3-4-Scene-0039/entity_40.mp4,T2V_data/label/part_0/xdzI45Wb3-4-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xfjg3eQxlnw-Scene-0031.mp4,"The video shows a person using an orange and gray electric sander to smooth out the surface of a wooden block. The person is wearing a gray glove on their left hand and is holding the sander with their right hand. The wooden block is placed on a wooden surface, and the background shows a brick wall. The person moves the sander back and forth over the surface of the wood, creating a smooth finish.",T2V_data/label/part_0/xfjg3eQxlnw-Scene-0031/depth.mp4,T2V_data/label/part_0/xfjg3eQxlnw-Scene-0031/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/xfjg3eQxlnw-Scene-0031.mp4,"The video shows a person using an orange and gray electric sander to smooth out the surface of a wooden block. The person is wearing a gray glove on their left hand and is holding the sander with their right hand. The wooden block is placed on a wooden surface, and the background shows a brick wall. The person moves the sander back and forth over the surface of the wood, creating a smooth finish.",T2V_data/label/part_0/xfjg3eQxlnw-Scene-0031/entity_60.mp4,T2V_data/label/part_0/xfjg3eQxlnw-Scene-0031/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/xo9l5ZelG9I-Scene-0042.mp4,"In the video, a monster truck is seen driving on a dirt track. The truck is painted in a combination of green and black colors with a skull design on the side. As the truck moves forward, it kicks up a large cloud of dust behind it. The truck is seen driving over a white obstacle, which appears to be a stack of tires. The truck's large tires are clearly visible as it drives over the obstacle, and the dust cloud becomes even more intense. The truck continues to drive forward, leaving a trail of dust in its wake.",T2V_data/label/part_0/xo9l5ZelG9I-Scene-0042/depth.mp4,T2V_data/label/part_0/xo9l5ZelG9I-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xo9l5ZelG9I-Scene-0042.mp4,"In the video, a monster truck is seen driving on a dirt track. The truck is painted in a combination of green and black colors with a skull design on the side. As the truck moves forward, it kicks up a large cloud of dust behind it. The truck is seen driving over a white obstacle, which appears to be a stack of tires. The truck's large tires are clearly visible as it drives over the obstacle, and the dust cloud becomes even more intense. The truck continues to drive forward, leaving a trail of dust in its wake.",T2V_data/label/part_0/xo9l5ZelG9I-Scene-0042/entity_20.mp4,T2V_data/label/part_0/xo9l5ZelG9I-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xqVGtHYxx4o-Scene-0030.mp4,"The video shows a city with tall buildings and pyramids in the background. The sky is filled with fire and smoke, and there are several explosions happening in the city. The buildings are made of stone and have domes on top. The pyramids are large and have a triangular shape. The fire and smoke are bright orange and red, and the explosions are large and bright.",T2V_data/label/part_0/xqVGtHYxx4o-Scene-0030/depth.mp4,T2V_data/label/part_0/xqVGtHYxx4o-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xqVGtHYxx4o-Scene-0030.mp4,"The video shows a city with tall buildings and pyramids in the background. The sky is filled with fire and smoke, and there are several explosions happening in the city. The buildings are made of stone and have domes on top. The pyramids are large and have a triangular shape. The fire and smoke are bright orange and red, and the explosions are large and bright.",T2V_data/label/part_0/xqVGtHYxx4o-Scene-0030/entity_20.mp4,T2V_data/label/part_0/xqVGtHYxx4o-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xsbz2CTySow-Scene-0018.mp4,"The video shows a person driving a car on a highway. The driver is wearing a light blue shirt and is holding the steering wheel with both hands. The car's dashboard is visible, and the speedometer shows that the car is going at a speed of 90 km/h. The driver's left hand is also seen operating the gear shift. The car appears to be a Peugeot, as indicated by the logo on the steering wheel. The road is surrounded by trees and there are no other cars visible in the video.",T2V_data/label/part_0/xsbz2CTySow-Scene-0018/depth.mp4,T2V_data/label/part_0/xsbz2CTySow-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xsbz2CTySow-Scene-0018.mp4,"The video shows a person driving a car on a highway. The driver is wearing a light blue shirt and is holding the steering wheel with both hands. The car's dashboard is visible, and the speedometer shows that the car is going at a speed of 90 km/h. The driver's left hand is also seen operating the gear shift. The car appears to be a Peugeot, as indicated by the logo on the steering wheel. The road is surrounded by trees and there are no other cars visible in the video.",T2V_data/label/part_0/xsbz2CTySow-Scene-0018/entity_20.mp4,T2V_data/label/part_0/xsbz2CTySow-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xu5WGYFcTl4-Scene-0017.mp4,"The video shows a close-up of a deep fryer basket containing several pieces of food. The basket is lifted out of the oil, and the food is removed. The basket is then placed back into the oil.",T2V_data/label/part_0/xu5WGYFcTl4-Scene-0017/depth.mp4,T2V_data/label/part_0/xu5WGYFcTl4-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xu5WGYFcTl4-Scene-0017.mp4,"The video shows a close-up of a deep fryer basket containing several pieces of food. The basket is lifted out of the oil, and the food is removed. The basket is then placed back into the oil.",T2V_data/label/part_0/xu5WGYFcTl4-Scene-0017/entity_40.mp4,T2V_data/label/part_0/xu5WGYFcTl4-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xy49AGDnSB8-Scene-0013.mp4,"In the video, a pot of milk is shown boiling on a stove. The milk is white and appears to be hot as it bubbles and boils. The pot is made of stainless steel and has a handle on one side. The stove is white and appears to be a gas stove. The background is a kitchen counter with various items on it.",T2V_data/label/part_0/xy49AGDnSB8-Scene-0013/depth.mp4,T2V_data/label/part_0/xy49AGDnSB8-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/xy49AGDnSB8-Scene-0013.mp4,"In the video, a pot of milk is shown boiling on a stove. The milk is white and appears to be hot as it bubbles and boils. The pot is made of stainless steel and has a handle on one side. The stove is white and appears to be a gas stove. The background is a kitchen counter with various items on it.",T2V_data/label/part_0/xy49AGDnSB8-Scene-0013/entity_20.mp4,T2V_data/label/part_0/xy49AGDnSB8-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/y1UM_sA-i6k-Scene-0034.mp4,"The video shows a white Jeep with a roof rack and a spare tire mounted on the back driving on a rocky trail. The Jeep is driving up a steep incline and the driver is carefully maneuvering the vehicle over the uneven terrain. The surrounding landscape is rocky and barren, with no vegetation in sight. The Jeep appears to be in good condition and is equipped with off-road tires. The driver is wearing a helmet and is focused on navigating the trail.",T2V_data/label/part_0/y1UM_sA-i6k-Scene-0034/depth.mp4,T2V_data/label/part_0/y1UM_sA-i6k-Scene-0034/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/y1UM_sA-i6k-Scene-0034.mp4,"The video shows a white Jeep with a roof rack and a spare tire mounted on the back driving on a rocky trail. The Jeep is driving up a steep incline and the driver is carefully maneuvering the vehicle over the uneven terrain. The surrounding landscape is rocky and barren, with no vegetation in sight. The Jeep appears to be in good condition and is equipped with off-road tires. The driver is wearing a helmet and is focused on navigating the trail.",T2V_data/label/part_0/y1UM_sA-i6k-Scene-0034/entity_20.mp4,T2V_data/label/part_0/y1UM_sA-i6k-Scene-0034/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/y1iekq8AH3Q-Scene-0019.mp4,"In this video, we see a close-up shot of a pan on a stove. The pan contains a mixture of chopped vegetables, which appear to be tomatoes and onions. A person is pouring a clear liquid, possibly water or broth, into the pan from a silver pot. The liquid is being poured over the vegetables, and the person is using a spoon to stir the mixture. The stove is lit, and the flame can be seen under the pan. The person's hands are visible as they stir the mixture, but their face is not shown in the video. The colors in the video are vibrant, with the red of the tomatoes and the silver of the pots and pan standing out.",T2V_data/label/part_0/y1iekq8AH3Q-Scene-0019/depth.mp4,T2V_data/label/part_0/y1iekq8AH3Q-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/y1iekq8AH3Q-Scene-0019.mp4,"In this video, we see a close-up shot of a pan on a stove. The pan contains a mixture of chopped vegetables, which appear to be tomatoes and onions. A person is pouring a clear liquid, possibly water or broth, into the pan from a silver pot. The liquid is being poured over the vegetables, and the person is using a spoon to stir the mixture. The stove is lit, and the flame can be seen under the pan. The person's hands are visible as they stir the mixture, but their face is not shown in the video. The colors in the video are vibrant, with the red of the tomatoes and the silver of the pots and pan standing out.",T2V_data/label/part_0/y1iekq8AH3Q-Scene-0019/entity_60.mp4,T2V_data/label/part_0/y1iekq8AH3Q-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/y4A4bydia4A-Scene-0113.mp4,"The video shows a close-up of a person's hands holding a red Swiss Army knife. The person is using their thumb to push the knife open, revealing the various tools inside. The knife has a silver blade and a red handle. The person's fingers are visible as they manipulate the knife, and the background is blurred but appears to be a wooden surface.",T2V_data/label/part_0/y4A4bydia4A-Scene-0113/depth.mp4,T2V_data/label/part_0/y4A4bydia4A-Scene-0113/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/y4A4bydia4A-Scene-0113.mp4,"The video shows a close-up of a person's hands holding a red Swiss Army knife. The person is using their thumb to push the knife open, revealing the various tools inside. The knife has a silver blade and a red handle. The person's fingers are visible as they manipulate the knife, and the background is blurred but appears to be a wooden surface.",T2V_data/label/part_0/y4A4bydia4A-Scene-0113/entity_80.mp4,T2V_data/label/part_0/y4A4bydia4A-Scene-0113/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/y4A4bydia4A-Scene-0188.mp4,"In the video, a person is holding a red Swiss Army knife in their hand. The person is using their thumb to push down on the knife, which causes the blade to pop out. The person then pushes the blade back into the handle of the knife. The Swiss Army knife has a silver cross emblem on the handle, and the blade appears to be silver in color. The person's hand is visible in the video, and they are wearing a black watch on their wrist. The background is blurred, but it appears to be a wooden surface.",T2V_data/label/part_0/y4A4bydia4A-Scene-0188/depth.mp4,T2V_data/label/part_0/y4A4bydia4A-Scene-0188/aug_entity_20.png
