video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/hu2nxveilCo-Scene-0079.mp4,"The video shows a close-up of a person cutting a piece of meat with a knife. The meat appears to be well-cooked and has a dark, crispy exterior. The person is using a large knife to slice through the meat, which is resting on a wooden cutting board. The meat is thick and has a juicy appearance, with visible seasoning on the surface. The person's hands are steady as they cut through the meat, indicating that they are experienced in handling knives. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/part_1/hu2nxveilCo-Scene-0079/depth.mp4,T2V_data/label/part_1/hu2nxveilCo-Scene-0079/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/huLu6Z6fVMk-Scene-0053.mp4,"In the video, a group of men are working on a car in a garage. One man is standing under the car, while another man is standing next to the car. The man under the car is holding a wrench, and the man next to the car is holding a jack. They are both wearing jeans and work boots. The car is lifted off the ground, and the man under the car is working on the tire. The garage is well-lit, and there are various tools and equipment visible in the background.",T2V_data/label/part_1/huLu6Z6fVMk-Scene-0053/depth.mp4,T2V_data/label/part_1/huLu6Z6fVMk-Scene-0053/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hvErXjc-Q28-Scene-0012.mp4,"In the video, a small white puppy is seen playing with a ball and a stuffed animal. The puppy is fluffy and has a playful demeanor. It is shown biting and pulling on the ball, as well as the stuffed animal, which is gray and appears to be made of a soft fabric. The puppy is active and seems to be enjoying itself as it plays. The background is a simple outdoor setting with a concrete floor and a few objects scattered around.",T2V_data/label/part_1/hvErXjc-Q28-Scene-0012/depth.mp4,T2V_data/label/part_1/hvErXjc-Q28-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hvSZPgk7ygU-Scene-0066.mp4,"The video shows a man in a garage, kneeling down in front of a car. He is wearing a black shirt, black pants, and a white cap. The car is a BMW, and the man is using a red tool to work on the front bumper. The garage is well-lit, and there are other cars and equipment visible in the background. The man appears to be focused on his task, and the video captures the moment in detail.",T2V_data/label/part_1/hvSZPgk7ygU-Scene-0066/depth.mp4,T2V_data/label/part_1/hvSZPgk7ygU-Scene-0066/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hxQ7Sscx2l8-Scene-0058.mp4,The video shows a man in a black shirt and pants climbing a brick wall. The wall is made of bricks and has some designs on it. The man is using his hands and feet to climb up the wall. The background shows a rocky landscape with some greenery.,T2V_data/label/part_1/hxQ7Sscx2l8-Scene-0058/depth.mp4,T2V_data/label/part_1/hxQ7Sscx2l8-Scene-0058/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/hyFQf6MFrDU-Scene-0018.mp4,"In the video, a man is standing in a room with a green screen behind him. He is wearing a robotic suit that has been attached to his body. The suit is made up of various mechanical parts, including metal rods and wires, and it is designed to mimic the human body. The man is standing upright, and he appears to be controlling the suit with his arms and legs. The suit is moving in a way that suggests the man is walking or moving forward. The room is well-lit, and there are no other people or objects visible in the video. The focus is solely on the man and his robotic suit.",T2V_data/label/part_1/hyFQf6MFrDU-Scene-0018/depth.mp4,T2V_data/label/part_1/hyFQf6MFrDU-Scene-0018/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/hyuxTYnCLL0-Scene-0057.mp4,"The video shows a baseball game in progress. The camera angle is from the third base side of the field, looking towards the outfield. The outfielder catches the ball and throws it back to the infield. The crowd in the stands is visible in the background. The field is a well-maintained green with white lines marking the playing area. The players are wearing traditional baseball uniforms.",T2V_data/label/part_1/hyuxTYnCLL0-Scene-0057/depth.mp4,T2V_data/label/part_1/hyuxTYnCLL0-Scene-0057/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/hyuxTYnCLL0-Scene-0057.mp4,"The video shows a baseball game in progress. The camera angle is from the third base side of the field, looking towards the outfield. The outfielder catches the ball and throws it back to the infield. The crowd in the stands is visible in the background. The field is a well-maintained green with white lines marking the playing area. The players are wearing traditional baseball uniforms.",T2V_data/label/part_1/hyuxTYnCLL0-Scene-0057/depth.mp4,T2V_data/label/part_1/hyuxTYnCLL0-Scene-0057/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/i0AYAVPyfg0-Scene-0007.mp4,"In the video, a person is seen using a tool to open a bottle of wine. The tool appears to be a specialized device designed for this purpose. The person places the bottle in the tool and uses a lever to pry open the cork. The tool seems to be effective, as the cork is successfully removed from the bottle. The person then removes the tool from the bottle, revealing the now-opened wine bottle. The video provides a clear demonstration of how the tool works and its effectiveness in opening wine bottles.",T2V_data/label/part_1/i0AYAVPyfg0-Scene-0007/depth.mp4,T2V_data/label/part_1/i0AYAVPyfg0-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i0AYAVPyfg0-Scene-0014.mp4,"The video shows a person using a red plastic bottle opener to open a bottle of wine. The opener is placed around the neck of the bottle, and the person uses their hand to twist the bottle cap off. The sink and faucet are visible in the background.",T2V_data/label/part_1/i0AYAVPyfg0-Scene-0014/depth.mp4,T2V_data/label/part_1/i0AYAVPyfg0-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i0CU4jQRkH8-Scene-0026.mp4,"In the video, a man is seen kneeling on the ground next to a wooden plank. He is holding a drill and is in the process of drilling holes into the plank. The man is wearing a blue shirt and jeans, and there is a yellow drill on the ground next to him. The plank is brown and appears to be made of wood. The man is focused on his task and is using the drill with precision. The background is a plain white wall, and the floor is made of concrete. The lighting in the room is bright, and there are no other objects or people visible in the video.",T2V_data/label/part_1/i0CU4jQRkH8-Scene-0026/depth.mp4,T2V_data/label/part_1/i0CU4jQRkH8-Scene-0026/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i1bvUoPbtaI-Scene-0020.mp4,"In the video, a person is seen holding a purple marker and dipping it into a red mug filled with water. The person then shakes the mug to remove excess water from the marker. The mug is placed on a woven surface, and the person's hand is visible as they perform the action. The marker appears to be a permanent marker, and the water in the mug is clear. The person's movements are deliberate and careful, ensuring that the marker is thoroughly rinsed.",T2V_data/label/part_1/i1bvUoPbtaI-Scene-0020/depth.mp4,T2V_data/label/part_1/i1bvUoPbtaI-Scene-0020/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/i1pzo7MlgqY-Scene-0023.mp4,"In the video, a cat is seen sitting on a brick wall. The cat is black and white in color and has a long tail. The wall is made of red bricks and there are some plants visible in the background. The cat is looking around and then jumps off the wall onto the ground. The video is shot in daylight and the cat's fur is shiny.",T2V_data/label/part_1/i1pzo7MlgqY-Scene-0023/depth.mp4,T2V_data/label/part_1/i1pzo7MlgqY-Scene-0023/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i36BDPPH4Pw-Scene-0234.mp4,"The video shows a group of men in a grassy area with trees in the background. They are chopping logs with axes. The men are dressed in casual clothing, and one of them is wearing a red shirt. The logs are piled up on the ground, and the men are taking turns to chop them. The video captures the sound of the axes hitting the logs, and the men's movements as they swing the axes.",T2V_data/label/part_1/i36BDPPH4Pw-Scene-0234/depth.mp4,T2V_data/label/part_1/i36BDPPH4Pw-Scene-0234/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i4-9vk1dk-c-Scene-0074.mp4,"The video shows a person's hands kneading a piece of dough on a countertop. The person is wearing a white shirt with colorful designs on the sleeves. The dough is off-white in color and appears to be soft and pliable. The person's hands move in a rhythmic motion, pressing and folding the dough repeatedly. The countertop is a dark color, providing a contrast to the light color of the dough. There are no other objects or people visible in the video.",T2V_data/label/part_1/i4-9vk1dk-c-Scene-0074/depth.mp4,T2V_data/label/part_1/i4-9vk1dk-c-Scene-0074/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i5AhHQ7qCQk-Scene-0015.mp4,"In the video, a person is seen holding a green fruit in their hand. The person uses a knife to cut the fruit, which appears to be a plantain. The fruit is cut into several pieces, and the person then peels the skin off the fruit. The background of the video is a kitchen counter, and there is a sink visible in the background. The person's hands are visible throughout the video, and they are wearing a ring on their left hand. The fruit is cut into several pieces, and the person peels the skin off each piece. The video is shot in a close-up view, focusing on the person's hands and the fruit.",T2V_data/label/part_1/i5AhHQ7qCQk-Scene-0015/depth.mp4,T2V_data/label/part_1/i5AhHQ7qCQk-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i5LqR_zOEkk-Scene-0152.mp4,"In the video, a person is seen using a power drill to work on a large engine. The engine is silver and has various parts attached to it. The person is wearing a black shirt and is using the drill to make adjustments to the engine. The background is cluttered with various tools and equipment, indicating that this may be taking place in a workshop or garage. The person's movements are precise and deliberate, suggesting that they are experienced in working with engines. The video provides a close-up view of the engine and the person's hands, allowing the viewer to see the details of the work being done.",T2V_data/label/part_1/i5LqR_zOEkk-Scene-0152/depth.mp4,T2V_data/label/part_1/i5LqR_zOEkk-Scene-0152/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/i5QFheXPr7A-Scene-0074.mp4,"In the video, a woman is standing on a rocky beach near the ocean. She is wearing a white shirt, a straw hat, and sneakers. The woman is holding a seashell in her hand and is smiling at the camera. The sky is cloudy, and the ocean is calm. The woman then turns around and throws the seashell into the water. The video ends with the seashell floating on the surface of the water.",T2V_data/label/part_1/i5QFheXPr7A-Scene-0074/depth.mp4,T2V_data/label/part_1/i5QFheXPr7A-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/i5tJhTF-Qgo-Scene-0181.mp4,"The video shows a car driving down a road at night, with its tires spinning rapidly and creating a lot of smoke. The car is white in color, and the smoke is white and thick. The road is dark, and there are no other vehicles visible in the video. The car is moving at a high speed, and the tires are screeching loudly. The video is shot from the side of the road, and there are some people standing on the side of the road watching the car. The video is shot in slow motion, which makes the spinning tires and the smoke more visible.",T2V_data/label/part_1/i5tJhTF-Qgo-Scene-0181/depth.mp4,T2V_data/label/part_1/i5tJhTF-Qgo-Scene-0181/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/iB6ZB9YWPLg-Scene-0053.mp4,"The video features a baseball player in a white and orange uniform with the word ""Astros"" written on it. The player is holding a bat and is standing in a batting stance. The background shows a crowd of spectators in the stands. The player swings the bat and hits the ball, then drops the bat and begins to run. The video captures the player's movements and the crowd's reaction.",T2V_data/label/part_1/iB6ZB9YWPLg-Scene-0053/depth.mp4,T2V_data/label/part_1/iB6ZB9YWPLg-Scene-0053/aug_entity_20.png
