video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/aHob3RepQqw-Scene-0011.mp4,"In the video, a person is seen cleaning a smartphone screen with a white cloth. The person is holding the phone in one hand and the cloth in the other. They are wiping the screen in a circular motion, starting from the top and moving towards the bottom. The phone appears to be a white iPhone, and the screen is black. The person's movements are gentle and careful, ensuring that the screen is cleaned thoroughly. The background is a wooden table, and there is a white tissue paper on the table.",T2V_data/label/part_3/aHob3RepQqw-Scene-0011/depth.mp4,T2V_data/label/part_3/aHob3RepQqw-Scene-0011/entity_60.png
T2V_data/VIDGEN-1M_unzip/aHob3RepQqw-Scene-0011.mp4,"In the video, a person is seen cleaning a smartphone screen with a white cloth. The person is holding the phone in one hand and the cloth in the other. They are wiping the screen in a circular motion, starting from the top and moving towards the bottom. The phone appears to be a white iPhone, and the screen is black. The person's movements are gentle and careful, ensuring that the screen is cleaned thoroughly. The background is a wooden table, and there is a white tissue paper on the table.",T2V_data/label/part_3/aHob3RepQqw-Scene-0011/entity_60.mp4,T2V_data/label/part_3/aHob3RepQqw-Scene-0011/entity_60.png
T2V_data/VIDGEN-1M_unzip/aHuRP-6Fjdw-Scene-0216.mp4,"In the video, two animated birds are seen standing on a concrete surface. One bird is wearing a green hat, while the other is wearing a yellow hat. They are both standing next to a small, colorful toy. The birds are shown interacting with each other and the toy, with one bird eventually picking up the toy and the other bird following suit. The video is bright and colorful, with the birds' feathers and the toy's colors standing out against the grey concrete background.",T2V_data/label/part_3/aHuRP-6Fjdw-Scene-0216/depth.mp4,T2V_data/label/part_3/aHuRP-6Fjdw-Scene-0216/entity_20.png
T2V_data/VIDGEN-1M_unzip/aHuRP-6Fjdw-Scene-0216.mp4,"In the video, two animated birds are seen standing on a concrete surface. One bird is wearing a green hat, while the other is wearing a yellow hat. They are both standing next to a small, colorful toy. The birds are shown interacting with each other and the toy, with one bird eventually picking up the toy and the other bird following suit. The video is bright and colorful, with the birds' feathers and the toy's colors standing out against the grey concrete background.",T2V_data/label/part_3/aHuRP-6Fjdw-Scene-0216/entity_20.mp4,T2V_data/label/part_3/aHuRP-6Fjdw-Scene-0216/entity_20.png
T2V_data/VIDGEN-1M_unzip/aIPu1xGNbhc-Scene-0014.mp4,"The video shows a giraffe standing in a field with dry grass. A lion is seen approaching the giraffe from behind. The giraffe turns around and faces the lion, which is now in a defensive stance. The giraffe then proceeds to kick the lion with its hind legs, causing the lion to fall to the ground. The giraffe continues to kick the lion until it is no longer moving. The giraffe then walks away from the scene, leaving the lion lying motionless on the ground.",T2V_data/label/part_3/aIPu1xGNbhc-Scene-0014/depth.mp4,T2V_data/label/part_3/aIPu1xGNbhc-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/aIPu1xGNbhc-Scene-0014.mp4,"The video shows a giraffe standing in a field with dry grass. A lion is seen approaching the giraffe from behind. The giraffe turns around and faces the lion, which is now in a defensive stance. The giraffe then proceeds to kick the lion with its hind legs, causing the lion to fall to the ground. The giraffe continues to kick the lion until it is no longer moving. The giraffe then walks away from the scene, leaving the lion lying motionless on the ground.",T2V_data/label/part_3/aIPu1xGNbhc-Scene-0014/entity_20.mp4,T2V_data/label/part_3/aIPu1xGNbhc-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/aJYhRQGmYwE-Scene-0071.mp4,"In the video, a man is seen kneeling on the grass while holding a piece of wood. He is wearing a red shirt and gray shorts. The man is demonstrating how to properly join two pieces of wood together. He shows the correct way to align the wood and then proceeds to screw them together. The video is shot in a close-up angle, focusing on the man's hands and the wood. The grass and trees in the background suggest that the video was shot outdoors. The man's voice can be heard in the background, providing instructions on how to join the wood. The video is clear and well-lit, making it easy to see the details of the wood and the man's actions.",T2V_data/label/part_3/aJYhRQGmYwE-Scene-0071/depth.mp4,T2V_data/label/part_3/aJYhRQGmYwE-Scene-0071/entity_40.png
T2V_data/VIDGEN-1M_unzip/aJYhRQGmYwE-Scene-0071.mp4,"In the video, a man is seen kneeling on the grass while holding a piece of wood. He is wearing a red shirt and gray shorts. The man is demonstrating how to properly join two pieces of wood together. He shows the correct way to align the wood and then proceeds to screw them together. The video is shot in a close-up angle, focusing on the man's hands and the wood. The grass and trees in the background suggest that the video was shot outdoors. The man's voice can be heard in the background, providing instructions on how to join the wood. The video is clear and well-lit, making it easy to see the details of the wood and the man's actions.",T2V_data/label/part_3/aJYhRQGmYwE-Scene-0071/entity_40.mp4,T2V_data/label/part_3/aJYhRQGmYwE-Scene-0071/entity_40.png
T2V_data/VIDGEN-1M_unzip/aL_dC7QD7ww-Scene-0013.mp4,"In the video, a man is seen sitting at a desk in a courtroom. He is wearing a suit and tie and is holding a gun in his hand. Another man, also in a suit and tie, is standing next to him and is holding a piece of paper. The man sitting at the desk is pointing the gun at the paper, and the other man is holding the paper up to the gun. The man standing then pulls the trigger of the gun, and the paper is shot and falls to the ground. The man sitting at the desk then picks up the paper and examines it. The courtroom is filled with other people, and there is a television screen in the background.",T2V_data/label/part_3/aL_dC7QD7ww-Scene-0013/depth.mp4,T2V_data/label/part_3/aL_dC7QD7ww-Scene-0013/entity_40.png
T2V_data/VIDGEN-1M_unzip/aL_dC7QD7ww-Scene-0013.mp4,"In the video, a man is seen sitting at a desk in a courtroom. He is wearing a suit and tie and is holding a gun in his hand. Another man, also in a suit and tie, is standing next to him and is holding a piece of paper. The man sitting at the desk is pointing the gun at the paper, and the other man is holding the paper up to the gun. The man standing then pulls the trigger of the gun, and the paper is shot and falls to the ground. The man sitting at the desk then picks up the paper and examines it. The courtroom is filled with other people, and there is a television screen in the background.",T2V_data/label/part_3/aL_dC7QD7ww-Scene-0013/entity_40.mp4,T2V_data/label/part_3/aL_dC7QD7ww-Scene-0013/entity_40.png
T2V_data/VIDGEN-1M_unzip/aLhNj1AIxYM-Scene-0013.mp4,"In the video, a young boy is playing mini-golf. He is wearing a blue shirt and black pants. The boy is holding a golf club and is about to hit a small orange ball. The ball is on a green surface, and there are two gray rocks in front of it. The boy takes a swing and hits the ball, which then rolls towards a hole. The background shows other people playing mini-golf, and there are colorful obstacles and a fence around the course.",T2V_data/label/part_3/aLhNj1AIxYM-Scene-0013/depth.mp4,T2V_data/label/part_3/aLhNj1AIxYM-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/aLhNj1AIxYM-Scene-0013.mp4,"In the video, a young boy is playing mini-golf. He is wearing a blue shirt and black pants. The boy is holding a golf club and is about to hit a small orange ball. The ball is on a green surface, and there are two gray rocks in front of it. The boy takes a swing and hits the ball, which then rolls towards a hole. The background shows other people playing mini-golf, and there are colorful obstacles and a fence around the course.",T2V_data/label/part_3/aLhNj1AIxYM-Scene-0013/entity_20.mp4,T2V_data/label/part_3/aLhNj1AIxYM-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/aNAdOE6sNiA-Scene-0012.mp4,"In the video, a man is seen holding a hockey stick and a ball. He is wearing a black shirt and shorts, and is standing in an indoor parking lot. The man is demonstrating how to move the ball with the hockey stick. He moves the ball around the floor, showing how to control it with the stick. The parking lot is empty, and there are no other people or objects in the background. The man's movements are smooth and controlled, and he appears to be experienced with handling the hockey stick and ball. The video is shot from a stationary angle, and the man is the main focus of the footage.",T2V_data/label/part_3/aNAdOE6sNiA-Scene-0012/depth.mp4,T2V_data/label/part_3/aNAdOE6sNiA-Scene-0012/entity_20.png
T2V_data/VIDGEN-1M_unzip/aNAdOE6sNiA-Scene-0012.mp4,"In the video, a man is seen holding a hockey stick and a ball. He is wearing a black shirt and shorts, and is standing in an indoor parking lot. The man is demonstrating how to move the ball with the hockey stick. He moves the ball around the floor, showing how to control it with the stick. The parking lot is empty, and there are no other people or objects in the background. The man's movements are smooth and controlled, and he appears to be experienced with handling the hockey stick and ball. The video is shot from a stationary angle, and the man is the main focus of the footage.",T2V_data/label/part_3/aNAdOE6sNiA-Scene-0012/entity_20.mp4,T2V_data/label/part_3/aNAdOE6sNiA-Scene-0012/entity_20.png
T2V_data/VIDGEN-1M_unzip/aNTq7qOAFeg-Scene-0054.mp4,"In the video, a man is seen standing in a workshop. He is wearing a black shirt and glasses and is holding a red funnel in his hand. The man is speaking to the camera while pointing to a silver ball that is sitting on a metal stand in front of him. He then picks up a white plastic container and pours a liquid into the funnel. The liquid is then poured into the silver ball. The man continues to speak to the camera while pointing to the ball and the funnel. The workshop behind him is filled with various tools and equipment.",T2V_data/label/part_3/aNTq7qOAFeg-Scene-0054/depth.mp4,T2V_data/label/part_3/aNTq7qOAFeg-Scene-0054/entity_20.png
T2V_data/VIDGEN-1M_unzip/aNTq7qOAFeg-Scene-0054.mp4,"In the video, a man is seen standing in a workshop. He is wearing a black shirt and glasses and is holding a red funnel in his hand. The man is speaking to the camera while pointing to a silver ball that is sitting on a metal stand in front of him. He then picks up a white plastic container and pours a liquid into the funnel. The liquid is then poured into the silver ball. The man continues to speak to the camera while pointing to the ball and the funnel. The workshop behind him is filled with various tools and equipment.",T2V_data/label/part_3/aNTq7qOAFeg-Scene-0054/entity_20.mp4,T2V_data/label/part_3/aNTq7qOAFeg-Scene-0054/entity_20.png
T2V_data/VIDGEN-1M_unzip/aNabR_4fAjw-Scene-0008.mp4,"The video shows a group of people crawling through mud. They are wearing dirty clothes and seem to be struggling to move forward. The mud is thick and sticky, making it difficult for them to crawl. Some of the people are falling and getting stuck in the mud, while others are trying to help them out. The scene is chaotic and messy, with mud splashing everywhere.",T2V_data/label/part_3/aNabR_4fAjw-Scene-0008/depth.mp4,T2V_data/label/part_3/aNabR_4fAjw-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/aNabR_4fAjw-Scene-0008.mp4,"The video shows a group of people crawling through mud. They are wearing dirty clothes and seem to be struggling to move forward. The mud is thick and sticky, making it difficult for them to crawl. Some of the people are falling and getting stuck in the mud, while others are trying to help them out. The scene is chaotic and messy, with mud splashing everywhere.",T2V_data/label/part_3/aNabR_4fAjw-Scene-0008/entity_20.mp4,T2V_data/label/part_3/aNabR_4fAjw-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/aR1Az8wHpjw-Scene-0067.mp4,"In the video, a person is seen holding a small plastic container filled with soil and small plants. The person is standing in front of a glass enclosure, which is filled with soil and has a small tree trunk inside. The person is holding the container with one hand and using the other hand to pour the soil and plants into the enclosure. The person is wearing a white shirt and has a watch on their wrist. The enclosure is well-lit, and the soil appears to be moist. The small plants are green and appear to be healthy. The person pours the soil carefully, making sure not to spill any outside the enclosure. The video ends with the person pointing towards the enclosure, indicating that the planting process is complete.",T2V_data/label/part_3/aR1Az8wHpjw-Scene-0067/depth.mp4,T2V_data/label/part_3/aR1Az8wHpjw-Scene-0067/entity_40.png
