video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/efeLtPSU9Gs-Scene-0122.mp4,"In the video, a woman is performing a gymnastics routine on a balance beam. She is wearing a blue leotard and has her hair pulled back in a bun. The balance beam is white and positioned in a gym with white walls and a red mat on the floor. The woman starts by standing on the beam, then performs a series of flips and twists, showcasing her agility and balance. She finishes her routine by jumping off the beam and raising her arms in the air.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/efeLtPSU9Gs-Scene-0122/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/efeLtPSU9Gs-Scene-0122/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/eqySiylrzJk-Scene-0015.mp4,"In the video, a man is standing in a forest with a knife in his hand. He is wearing a green jacket and is holding a piece of wood in his other hand. He is looking at the knife and then at the wood, and then he throws the knife at the wood. The knife hits the wood and sticks into it. The man then looks at the knife and smiles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eqySiylrzJk-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eqySiylrzJk-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/eqySiylrzJk-Scene-0015.mp4,"In the video, a man is standing in a forest with a knife in his hand. He is wearing a green jacket and is holding a piece of wood in his other hand. He is looking at the knife and then at the wood, and then he throws the knife at the wood. The knife hits the wood and sticks into it. The man then looks at the knife and smiles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eqySiylrzJk-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/eqySiylrzJk-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/f4RV4WLZPfQ-Scene-0003.mp4,"In the video, a soldier is seen lying on the ground, holding a machine gun. The soldier is wearing a helmet and a bulletproof vest. The gun is mounted on a tripod, and the soldier is firing it. The background is a sandy area with a military vehicle visible. The soldier is shooting in the direction of the camera, and the gunfire is intense, with bullets flying everywhere. The video is shot in slow motion, emphasizing the action and the sound of the gunfire.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/f4RV4WLZPfQ-Scene-0003.mp4,"In the video, a soldier is seen lying on the ground, holding a machine gun. The soldier is wearing a helmet and a bulletproof vest. The gun is mounted on a tripod, and the soldier is firing it. The background is a sandy area with a military vehicle visible. The soldier is shooting in the direction of the camera, and the gunfire is intense, with bullets flying everywhere. The video is shot in slow motion, emphasizing the action and the sound of the gunfire.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/f4RV4WLZPfQ-Scene-0003.mp4,"In the video, a soldier is seen lying on the ground, holding a machine gun. The soldier is wearing a helmet and a bulletproof vest. The gun is mounted on a tripod, and the soldier is firing it. The background is a sandy area with a military vehicle visible. The soldier is shooting in the direction of the camera, and the gunfire is intense, with bullets flying everywhere. The video is shot in slow motion, emphasizing the action and the sound of the gunfire.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/f4RV4WLZPfQ-Scene-0003.mp4,"In the video, a soldier is seen lying on the ground, holding a machine gun. The soldier is wearing a helmet and a bulletproof vest. The gun is mounted on a tripod, and the soldier is firing it. The background is a sandy area with a military vehicle visible. The soldier is shooting in the direction of the camera, and the gunfire is intense, with bullets flying everywhere. The video is shot in slow motion, emphasizing the action and the sound of the gunfire.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/f4RV4WLZPfQ-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fZMawINwtJg-Scene-0119.mp4,"The video shows a ski lift with several chairs moving up and down the slope. The chairs are attached to a cable that is supported by a series of poles. The lift is surrounded by snow-covered ground and trees. The sky is clear and blue, and the sun is shining brightly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZMawINwtJg-Scene-0119/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZMawINwtJg-Scene-0119/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fZMawINwtJg-Scene-0119.mp4,"The video shows a ski lift with several chairs moving up and down the slope. The chairs are attached to a cable that is supported by a series of poles. The lift is surrounded by snow-covered ground and trees. The sky is clear and blue, and the sun is shining brightly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZMawINwtJg-Scene-0119/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZMawINwtJg-Scene-0119/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fZuk-TaECZo-Scene-0069.mp4,"The video features a young man playing tennis. He is dressed in a black shirt and black shorts. The man is holding a tennis racket and is seen hitting a tennis ball. The background is a solid green color, and there is a sign that reads \""Court #3\"". The man appears to be focused and determined as he plays.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZuk-TaECZo-Scene-0069/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZuk-TaECZo-Scene-0069/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fZuk-TaECZo-Scene-0069.mp4,"The video features a young man playing tennis. He is dressed in a black shirt and black shorts. The man is holding a tennis racket and is seen hitting a tennis ball. The background is a solid green color, and there is a sign that reads \""Court #3\"". The man appears to be focused and determined as he plays.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZuk-TaECZo-Scene-0069/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fZuk-TaECZo-Scene-0069/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fcypptnzZkc-Scene-0121.mp4,"The video shows a roller coaster ride in an amusement park. The ride is moving at a high speed, and the camera captures the thrill of the ride. The roller coaster is surrounded by trees and mountains, and the sky is clear with the sun shining brightly. The ride is smooth, and the passengers seem to be enjoying the experience. The video is shot from a distance, and the roller coaster is the main focus of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fcypptnzZkc-Scene-0121/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fcypptnzZkc-Scene-0121/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fcypptnzZkc-Scene-0121.mp4,"The video shows a roller coaster ride in an amusement park. The ride is moving at a high speed, and the camera captures the thrill of the ride. The roller coaster is surrounded by trees and mountains, and the sky is clear with the sun shining brightly. The ride is smooth, and the passengers seem to be enjoying the experience. The video is shot from a distance, and the roller coaster is the main focus of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fcypptnzZkc-Scene-0121/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fcypptnzZkc-Scene-0121/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fuvgeP04TMI-Scene-0062.mp4,The video shows a man in a black tank top and white shorts playing tennis. He is wearing white socks and white shoes. The man is holding a tennis racket and hitting a tennis ball. The background is a plain white wall.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fuvgeP04TMI-Scene-0062/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fuvgeP04TMI-Scene-0062/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fuvgeP04TMI-Scene-0062.mp4,The video shows a man in a black tank top and white shorts playing tennis. He is wearing white socks and white shoes. The man is holding a tennis racket and hitting a tennis ball. The background is a plain white wall.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fuvgeP04TMI-Scene-0062/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fuvgeP04TMI-Scene-0062/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fvYNPFHF8sc-Scene-0050.mp4,"The video shows a close-up of a person's hand using a screwdriver to tighten a screw on a computer motherboard. The motherboard is black and has a Toshiba SSD installed on it. The person's hand is wearing a white glove, and the screwdriver is silver. The video is in black and white, except for the blue arrow that appears in some frames, pointing to the screw being tightened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fvYNPFHF8sc-Scene-0050.mp4,"The video shows a close-up of a person's hand using a screwdriver to tighten a screw on a computer motherboard. The motherboard is black and has a Toshiba SSD installed on it. The person's hand is wearing a white glove, and the screwdriver is silver. The video is in black and white, except for the blue arrow that appears in some frames, pointing to the screw being tightened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/fvYNPFHF8sc-Scene-0050.mp4,"The video shows a close-up of a person's hand using a screwdriver to tighten a screw on a computer motherboard. The motherboard is black and has a Toshiba SSD installed on it. The person's hand is wearing a white glove, and the screwdriver is silver. The video is in black and white, except for the blue arrow that appears in some frames, pointing to the screw being tightened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fvYNPFHF8sc-Scene-0050.mp4,"The video shows a close-up of a person's hand using a screwdriver to tighten a screw on a computer motherboard. The motherboard is black and has a Toshiba SSD installed on it. The person's hand is wearing a white glove, and the screwdriver is silver. The video is in black and white, except for the blue arrow that appears in some frames, pointing to the screw being tightened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/fvYNPFHF8sc-Scene-0050.mp4,"The video shows a close-up of a person's hand using a screwdriver to tighten a screw on a computer motherboard. The motherboard is black and has a Toshiba SSD installed on it. The person's hand is wearing a white glove, and the screwdriver is silver. The video is in black and white, except for the blue arrow that appears in some frames, pointing to the screw being tightened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/fvYNPFHF8sc-Scene-0050.mp4,"The video shows a close-up of a person's hand using a screwdriver to tighten a screw on a computer motherboard. The motherboard is black and has a Toshiba SSD installed on it. The person's hand is wearing a white glove, and the screwdriver is silver. The video is in black and white, except for the blue arrow that appears in some frames, pointing to the screw being tightened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/fvYNPFHF8sc-Scene-0050/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/g9Qtuvrk164-Scene-0011.mp4,"In the video, a man is seen lying underneath a vehicle. He is wearing a black shirt and blue jeans. The vehicle appears to be a large truck, and the man is positioned directly underneath the front tire. He is using a red tool to work on the tire, possibly changing it. The man seems to be focused on his task, and there is no one else visible in the frame. The background is not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/g9Qtuvrk164-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/g9Qtuvrk164-Scene-0011/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/g9Qtuvrk164-Scene-0011.mp4,"In the video, a man is seen lying underneath a vehicle. He is wearing a black shirt and blue jeans. The vehicle appears to be a large truck, and the man is positioned directly underneath the front tire. He is using a red tool to work on the tire, possibly changing it. The man seems to be focused on his task, and there is no one else visible in the frame. The background is not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/g9Qtuvrk164-Scene-0011/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/g9Qtuvrk164-Scene-0011/aug_entity_60.png
