video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/l8DE-arHOdg-Scene-0031.mp4,"In the video, a person is seen seasoning a large piece of meat with a dry rub. The meat is placed on a tray, and the person's hand is visible as they rub the seasoning onto the meat. The seasoning appears to be a mixture of spices, and the person is thorough in their application, ensuring that the meat is well-coated. The video is shot in close-up, focusing on the action of seasoning the meat. The person's movements are deliberate and careful, indicating a level of expertise or familiarity with the process. The lighting is bright, and the colors are vivid, with the reddish-brown hue of the meat contrasting against the darker tray.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/l8DE-arHOdg-Scene-0031/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/l8DE-arHOdg-Scene-0031/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/lb8dHGsMcyE-Scene-0011.mp4,"In the video, a man is seen holding a cocktail shaker in his hands. He then places a glass on top of the shaker and begins to shake it vigorously. After a few seconds, he stops shaking and removes the glass from the shaker. The man then proceeds to pour the contents of the shaker into the glass. The video ends with the man holding the glass and smiling.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/lb8dHGsMcyE-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/lb8dHGsMcyE-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/lfjnI25CyuM-Scene-0055.mp4,"In the video, a group of young girls are playing a game of Jenga. They are all wearing swimsuits and are standing in a circle around the game. The girls are carefully removing wooden blocks from the tower and placing them on top, trying to avoid knocking the tower over. The game seems to be taking place in a backyard, and the girls are all focused and having fun.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/lfjnI25CyuM-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/lfjnI25CyuM-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/mbVnt-gSCXs-Scene-0005.mp4,"The video shows a football game being played on a field. The players are wearing helmets and uniforms, and the game is being watched by a crowd of spectators. The players are seen running, tackling, and scoring touchdowns. The field is marked with white lines, and there are goalposts at each end. The players are seen celebrating after scoring.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/mbVnt-gSCXs-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/mbVnt-gSCXs-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/nE4TCvmMBcg-Scene-0011.mp4,"The video shows a person cutting a piece of cabbage on a wooden cutting board. The person uses a knife to cut the cabbage into smaller pieces. The cabbage is white and appears to be fresh. The cutting board is rectangular and has a circular hole in the center. The person's hands are visible as they cut the cabbage, and they are wearing a ring on their left hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/nE4TCvmMBcg-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/nE4TCvmMBcg-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/otjhZxVVLQc-Scene-0168.mp4,"The video shows a person riding a dirt bike through a forest. The rider is wearing a helmet and gloves, and the bike is orange and white. The trail is narrow and surrounded by trees and bushes. The rider maneuvers the bike skillfully through the rough terrain, making sharp turns and jumps. The camera angle is from the rider's perspective, giving the viewer a sense of being on the bike. The video is shot during the day, and the natural lighting adds to the overall ambiance of the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/otjhZxVVLQc-Scene-0168/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/otjhZxVVLQc-Scene-0168/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/owNa6MRhkRQ-Scene-0039.mp4,The video shows a person swimming in a pool. The person is wearing a swimsuit and is seen swimming underwater. The water is clear and blue in color. The person is moving their arms and legs in a swimming motion. There are no other people or objects visible in the video. The person appears to be alone in the pool. The lighting is bright and the pool tiles are visible on the bottom of the pool. The person is moving towards the surface of the water.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/owNa6MRhkRQ-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/owNa6MRhkRQ-Scene-0039/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/pAHcmgYsaGQ-Scene-0025.mp4,"The video shows a man using a circular saw to cut a wooden board. He is wearing a white shirt and glasses and is standing in front of a garage door. The wooden board is placed on a workbench and the man is using the saw to cut it into smaller pieces. The saw is connected to a power source through a black cord. The man is focused on his task and appears to be skilled in using the saw. The garage door in the background is white and appears to be closed. The lighting in the video is bright, making it easy to see the details of the wood and the man's actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/pAHcmgYsaGQ-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/pAHcmgYsaGQ-Scene-0025/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/pWrTJgqNpPU-Scene-0068.mp4,"In the video, a person is seen wearing black gloves and cutting a sandwich with a knife. The sandwich appears to be filled with lettuce and meat. The person cuts the sandwich in half, revealing the filling inside. The knife used is a long, sharp knife, and the sandwich is cut on a wooden cutting board. The person's movements are precise and careful, indicating that they are experienced in cutting sandwiches. The lighting in the video is bright, and the colors are vibrant, with the green of the lettuce and the brown of the meat and bread being particularly noticeable.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/pWrTJgqNpPU-Scene-0068/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/pWrTJgqNpPU-Scene-0068/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/qOo0iSnmwP4-Scene-0113.mp4,"In the video, a man is seen wearing white gloves and holding a large metal object. He is using a tool to remove a piece of metal from the object. The man appears to be working in a workshop or garage, as there are various tools and equipment visible in the background. The metal object he is working on is circular and has a series of holes in it. The man's movements are deliberate and precise as he works on the object. The lighting in the video is bright, and the focus is on the man and the metal object he is working on.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/qOo0iSnmwP4-Scene-0113/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/qOo0iSnmwP4-Scene-0113/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/qvHhEBD_cKg-Scene-0146.mp4,"The video shows a woman in a yellow sports bra and black leggings doing push-ups on a black mat. She is in a spacious room with a wooden ceiling and large windows. The woman is wearing black sneakers and has her hair tied up in a ponytail. She starts in a plank position and then lowers her body towards the mat, pushing back up to the starting position. The video is shot from a side angle, capturing the woman's movements as she performs the exercise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/qvHhEBD_cKg-Scene-0146/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/qvHhEBD_cKg-Scene-0146/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/qvHhEBD_cKg-Scene-0146.mp4,"The video shows a woman in a yellow sports bra and black leggings doing push-ups on a black mat. She is in a spacious room with a wooden ceiling and large windows. The woman is wearing black sneakers and has her hair tied up in a ponytail. She starts in a plank position and then lowers her body towards the mat, pushing back up to the starting position. The video is shot from a side angle, capturing the woman's movements as she performs the exercise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/qvHhEBD_cKg-Scene-0146/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/qvHhEBD_cKg-Scene-0146/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/r4lbZuwXGS4-Scene-0037.mp4,"In the video, a man is seen performing a workout routine in a gym. He is wearing a white t-shirt, black pants, and white shoes. The man is standing in front of a red squat rack, which is loaded with weights. He is holding onto the bar of the squat rack with both hands and performing squats by bending his knees and lowering his body while maintaining a straight back. The gym has a black wall with the word ""Nutrition"" written on it in white letters. The man completes several repetitions of the squat exercise, demonstrating proper form and technique.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/r4lbZuwXGS4-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/r4lbZuwXGS4-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/rJYyqUv0yfs-Scene-0142.mp4,"In the video, a man is seen riding a bike on a ramp. He is wearing a black shirt and a black helmet. The man is holding onto the handlebars of the bike and appears to be enjoying the ride. He is riding on a ramp that is located in a park. The sky is clear and blue, and there are trees visible in the background. The man seems to be in control of the bike and is moving at a steady pace. The bike appears to be a mountain bike, and the ramp is made of wood. The man's posture suggests that he is experienced in riding a bike.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/rJYyqUv0yfs-Scene-0142/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/rJYyqUv0yfs-Scene-0142/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/sUV8norNwTU-Scene-0046.mp4,"In the video, a man is seen swinging on a swing that is attached to a large concrete structure on a beach. The man is wearing black shorts and is shirtless. He is swinging back and forth, and at one point, he stands up on the swing. The man then jumps off the swing and lands on the sandy beach. The beach is sandy with waves crashing in the background. The sky is clear and blue.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/sUV8norNwTU-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/sUV8norNwTU-Scene-0046/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/spA6okX6sn8-Scene-0045.mp4,"In the video, a person is seen cooking two tortillas on a flat top grill. The tortillas are light yellow in color and are placed on the grill one after the other. The person uses a spatula to flip the tortillas over to cook evenly on both sides. The grill is black and appears to be hot as the tortillas sizzle when they touch the surface. The person's hands are visible as they cook the tortillas, and they seem to be wearing a white shirt. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/spA6okX6sn8-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/spA6okX6sn8-Scene-0045/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/uquhGZAqqqg-Scene-0025.mp4,"In the video, a bald man is seen standing outside a garage. He is wearing a black hoodie and black pants. The man is holding a purple bottle in one hand and a black machine gun in the other hand. He is talking to the camera while pointing the machine gun at the bottle. The garage behind him is filled with various items, including a red bucket and a yellow vacuum cleaner. There is also a blue car parked in the background. The man appears to be demonstrating how to use the machine gun to shoot the bottle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/uquhGZAqqqg-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/uquhGZAqqqg-Scene-0025/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/vuzwYiiKsZM-Scene-0005.mp4,"The video shows two scuba divers underwater, one of whom is opening a wooden chest. The chest is filled with wine bottles, and the diver is seen picking up one of the bottles. The water is greenish in color, and the visibility is somewhat limited. The divers are wearing full scuba gear, including tanks, masks, and fins. The chest appears to be old and weathered, and the bottles inside are of various colors and labels. The diver who is opening the chest is wearing yellow gloves and is carefully handling the bottles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/vuzwYiiKsZM-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/vuzwYiiKsZM-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/vuzwYiiKsZM-Scene-0005.mp4,"The video shows two scuba divers underwater, one of whom is opening a wooden chest. The chest is filled with wine bottles, and the diver is seen picking up one of the bottles. The water is greenish in color, and the visibility is somewhat limited. The divers are wearing full scuba gear, including tanks, masks, and fins. The chest appears to be old and weathered, and the bottles inside are of various colors and labels. The diver who is opening the chest is wearing yellow gloves and is carefully handling the bottles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/vuzwYiiKsZM-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/vuzwYiiKsZM-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/wIFq4hJCGAQ-Scene-0003.mp4,"In the video, two women are standing in a kitchen. One woman is wearing a purple shirt and the other is wearing a striped shirt. They are both holding a blender and a wooden bowl. The woman in the purple shirt is talking to the camera while the woman in the striped shirt is looking at her. The woman in the purple shirt then pours ice into the wooden bowl and adds pineapple chunks to it. She then pours the contents of the bowl into the blender.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/wIFq4hJCGAQ-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/wIFq4hJCGAQ-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/xy49AGDnSB8-Scene-0013.mp4,"In the video, a pot of milk is shown boiling on a stove. The milk is white and appears to be hot as it bubbles and boils. The pot is made of stainless steel and has a handle on one side. The stove is white and appears to be a gas stove. The background is a kitchen counter with various items on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/xy49AGDnSB8-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/xy49AGDnSB8-Scene-0013/aug_entity_20.png
