video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/kDYyUsGD-MQ-Scene-0139.mp4,"In the video, we see a person wearing blue overalls and a green glove, using a yellow rake to move a pile of small fish across a blue tarp. The fish are scattered all over the tarp, and the person is actively moving them around. The tarp is spread out on the ground, and the person is working diligently to gather the fish. The fish are small and silver in color, and there are a large number of them. The person's movements are deliberate and focused, as they work to collect the fish efficiently. The video provides a clear view of the person's actions and the pile of fish, but does not show any other context or environment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kDYyUsGD-MQ-Scene-0139/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kDYyUsGD-MQ-Scene-0139/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kDYyUsGD-MQ-Scene-0139.mp4,"In the video, we see a person wearing blue overalls and a green glove, using a yellow rake to move a pile of small fish across a blue tarp. The fish are scattered all over the tarp, and the person is actively moving them around. The tarp is spread out on the ground, and the person is working diligently to gather the fish. The fish are small and silver in color, and there are a large number of them. The person's movements are deliberate and focused, as they work to collect the fish efficiently. The video provides a clear view of the person's actions and the pile of fish, but does not show any other context or environment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kDYyUsGD-MQ-Scene-0139/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kDYyUsGD-MQ-Scene-0139/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/kowgpZN05PA-Scene-0155.mp4,"In the video, a person is seen holding a piece of paper with a message written on it. The person is using their fingers to tear the paper into strips. The message on the paper reads, ""We need to help each other."" The person tears the paper into several strips, each containing a part of the message. The person's nails are painted with a light-colored polish, and they are wearing a ring on their finger. The background is not visible, but the focus is on the person's hands and the paper.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kowgpZN05PA-Scene-0155/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kowgpZN05PA-Scene-0155/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/kowgpZN05PA-Scene-0155.mp4,"In the video, a person is seen holding a piece of paper with a message written on it. The person is using their fingers to tear the paper into strips. The message on the paper reads, ""We need to help each other."" The person tears the paper into several strips, each containing a part of the message. The person's nails are painted with a light-colored polish, and they are wearing a ring on their finger. The background is not visible, but the focus is on the person's hands and the paper.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kowgpZN05PA-Scene-0155/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kowgpZN05PA-Scene-0155/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/kr8MQ07Bdb0-Scene-0022.mp4,"The video shows a person's foot pressing down on a car's accelerator pedal. The foot is wearing a white sneaker with black laces. The accelerator pedal is made of metal and has a rubber pad on top. The car's interior is black, and the pedal is located on the right side of the vehicle. The person's foot is shown pressing down on the pedal several times, and the video is shot from a low angle, looking up at the foot and pedal.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kr8MQ07Bdb0-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/kr8MQ07Bdb0-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/lFohzBEqiBA-Scene-0066.mp4,"In the video, a person is seen using a large knife to cut a piece of meat on a table. The person is wearing a white shirt and is standing in front of a purple table. The meat is being cut into smaller pieces, and the person is using a hammer to help with the process. The table is covered in blood, indicating that the meat has been cut for some time. The person is focused on their task, and the sound of the knife cutting through the meat can be heard in the background. The video provides a close-up view of the cutting process, allowing the viewer to see the details of the meat and the technique used by the person cutting it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lFohzBEqiBA-Scene-0066/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lFohzBEqiBA-Scene-0066/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/lSYmGvyjvN0-Scene-0084.mp4,"The video features a toy Spider-Man that is lying on its back on a blue table. The toy is red and blue and has white strings attached to its hands and feet. A person's hand is seen pulling the strings, causing the toy to flip over and stand up. The toy then begins to dance and swing its arms back and forth. The background includes other Spider-Man toys and a sign that reads ""I TALK \u0026 SING THE SPIDERMAN THEME SONG!""",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lSYmGvyjvN0-Scene-0084/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lSYmGvyjvN0-Scene-0084/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/laXSGXKmgiI-Scene-0022.mp4,"The video shows a person holding two cell phone back covers, one in each hand. The person is using a tool to pry open the back cover of the phone on the right. The person's hands are visible, but their face is not shown. The phone covers appear to be made of metal and have a shiny finish. The tool used to pry open the cover is black and appears to be made of plastic. The person's movements are deliberate and careful, indicating that they are trying to avoid damaging the phone.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/laXSGXKmgiI-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/laXSGXKmgiI-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/laXSGXKmgiI-Scene-0022.mp4,"The video shows a person holding two cell phone back covers, one in each hand. The person is using a tool to pry open the back cover of the phone on the right. The person's hands are visible, but their face is not shown. The phone covers appear to be made of metal and have a shiny finish. The tool used to pry open the cover is black and appears to be made of plastic. The person's movements are deliberate and careful, indicating that they are trying to avoid damaging the phone.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/laXSGXKmgiI-Scene-0022/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/laXSGXKmgiI-Scene-0022/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/lfkNvv24JvQ-Scene-0012.mp4,"In the video, a man is seen holding a small monkey in his lap. He is using a pair of tweezers to pull out a long white string that is stuck in the monkey's mouth. The monkey appears to be in discomfort as it tries to bite the tweezers. The man is wearing a blue shirt with the word ""monkey"" written on it. The background is a plain beige wall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lfkNvv24JvQ-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lfkNvv24JvQ-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/lxuqIHpIZxw-Scene-0034.mp4,"In the video, a person is holding a blue speaker in their hand. The speaker has a red light on the top, which is blinking. The person's finger is pressing on the light, causing it to blink faster. The speaker is cylindrical in shape and appears to be made of plastic. The person's hand is visible in the frame, and they are wearing a white shirt. The background is a wooden surface, possibly a table or a floor. The video is shot in a well-lit room, and the focus is on the speaker and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lxuqIHpIZxw-Scene-0034/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/lxuqIHpIZxw-Scene-0034/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/m9fL_5dpfFI-Scene-0013.mp4,"In the video, a person is seen holding a blue leash attached to a dog. The dog is wearing a black collar and is standing on a grassy field. The person is holding the leash with both hands and appears to be trying to control the dog. The dog seems to be pulling on the leash, indicating that it might be trying to move in a different direction. The grassy field is visible in the background, and the lighting suggests that it might be daytime. The person and the dog are the main subjects of the video, and their interaction with the leash is the central focus.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/m9fL_5dpfFI-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/m9fL_5dpfFI-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/mRva7vRUduw-Scene-0037.mp4,"In the video, a man is seen kneeling down in a field of dry grass. He is wearing a black shirt and camouflage pants. The man is holding a stick in his hand and appears to be poking at something in the grass. He then proceeds to pick up a rock and throw it at the object he was poking at. The man seems to be engaged in some sort of outdoor activity, possibly hunting or exploring. The field is surrounded by trees and bushes, indicating that the location is in a rural or wilderness area. The man's actions suggest that he is trying to catch or scare something in the grass. The video does not provide any further context or information about the man's actions or the location.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/mRva7vRUduw-Scene-0037/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/mRva7vRUduw-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/mw_5N__KlW4-Scene-0236.mp4,"The video shows a close-up of a person's hands holding a piece of food. The person is squeezing the food, causing a thick, brown sauce to ooze out from the center. The sauce is dripping down the sides of the food and onto the person's hands. The person's hands are covered in the sauce, and the food appears to be some kind of pastry or bread. The background is blurred, but it seems to be a kitchen or food preparation area. The video is shot in slow motion, emphasizing the thickness and texture of the sauce.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/mw_5N__KlW4-Scene-0236/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/mw_5N__KlW4-Scene-0236/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/pDwfcmXYsMU-Scene-0010.mp4,"The video shows a close-up of a glass of soda with ice cubes. The glass is placed on a counter, and a person's hand is seen picking up the glass. The background shows a blurred image of a soda fountain.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/pDwfcmXYsMU-Scene-0010/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/pDwfcmXYsMU-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/qKvRpqEeWjY-Scene-0011.mp4,"The video shows a person sitting on the floor with a stack of red plastic cups in front of them. The person is wearing a blue t-shirt and a black cap. They are carefully placing the cups on top of each other to create a tall stack. The cups are all the same size and color, and they are arranged in a pyramid shape. The person seems to be concentrating on the task, and they are using their hands to balance the cups. The background is a plain white wall, and there is a red and white striped rug on the floor.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/qKvRpqEeWjY-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/qKvRpqEeWjY-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/qKvRpqEeWjY-Scene-0011.mp4,"The video shows a person sitting on the floor with a stack of red plastic cups in front of them. The person is wearing a blue t-shirt and a black cap. They are carefully placing the cups on top of each other to create a tall stack. The cups are all the same size and color, and they are arranged in a pyramid shape. The person seems to be concentrating on the task, and they are using their hands to balance the cups. The background is a plain white wall, and there is a red and white striped rug on the floor.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/qKvRpqEeWjY-Scene-0011/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/qKvRpqEeWjY-Scene-0011/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/qRHq2UQccEc-Scene-0041.mp4,"In the video, a man is seen standing in a kitchen, holding a pot filled with ice. He then proceeds to pour the ice into a sink, presumably to melt it. The man is wearing a green shirt and a white hat. The kitchen has white cabinets and a black countertop. The sink is silver and has a faucet with a lever handle. The ice appears to be clear and cubed. The man seems to be focused on the task at hand, carefully pouring the ice into the sink.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/qRHq2UQccEc-Scene-0041/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/qRHq2UQccEc-Scene-0041/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/rTV-YYs-yGo-Scene-0042.mp4,"The video shows a basketball game in progress. The players are wearing black and white uniforms. The crowd is cheering and clapping. The players are running and jumping, trying to score. The ball is being dribbled and passed between players. The game is intense and fast-paced.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/rTV-YYs-yGo-Scene-0042/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/rTV-YYs-yGo-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/rVaa5ggzxMY-Scene-0125.mp4,"In the video, a child is seen playing with a blue toy in a tub of water. The child is dipping the toy into the water and then lifting it up, causing the water to splash around. The child seems to be enjoying the activity, as they continue to play with the toy in the water. The tub appears to be filled with water, and the child is the only person visible in the video. The child's actions are playful and curious, as they explore the properties of the toy and the water. The video captures a moment of innocent play and exploration, as the child interacts with their surroundings.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/rVaa5ggzxMY-Scene-0125/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/rVaa5ggzxMY-Scene-0125/aug_entity_20.png
